425000;2014;03;18;13;-9,1;-8,2;;-10,0;;57,0;8,9;14,2;9;6;996,6;;153,0;0,0;;;0
425000;2014;03;18;14;-8,7;-8,3;;-9,7;;53,0;10,6;13,2;354;5;997,0;;157,0;0,0;;;0
425000;2014;03;18;15;-9,0;-7,8;;-9,9;;56,0;10,1;13,8;5;358;997,8;;171,0;0,0;;;0
425000;2014;03;18;16;-8,6;-7,8;;-9,1;;55,0;9,5;12,5;357;1;998,3;;171,0;0,0;;;0
425000;2014;03;18;17;-9,1;-8,6;;-9,6;;54,0;9,0;12,0;350;354;998,6;;172,0;0,0;;;
425000;2014;03;18;18;-9,4;-8,8;-7,8;-9,8;;55,0;9,8;11,4;349;352;998,9;;146,0;0,0;-0,1;;0
425000;2014;03;18;19;-9,4;-8,7;;-10,0;;47,0;7,9;10,9;346;349;999,5;;105,0;0,0;;;0
425000;2014;03;18;20;-9,3;-8,7;;-9,7;;43,0;8,3;10,5;344;346;999,9;;61,0;0,0;;;0
425000;2014;03;18;21;-9,3;-8,8;;-9,8;;49,0;8,6;10,8;348;346;1000,5;;30,0;0,0;;;0
425000;2014;03;18;22;-9,4;-9,1;;-9,8;;64,0;8,1;10,6;358;352;1000,8;;5,0;0,0;;;10
425000;2014;03;18;23;-9,4;-8,9;;-9,9;;67,0;7,2;10,0;1;1;1000,8;;0,0;0,0;;;90
425000;2014;03;19;0;-9,4;-9,0;;-9,9;;70,0;6,2;9,5;358;357;1001,5;;0,0;0,0;;;100
425000;2014;03;19;1;-9,8;-9,4;;-10,5;;75,0;10,0;12,7;330;339;1001,3;;0,0;0,0;;;100
425000;2014;03;19;2;-10,1;-9,7;;-10,6;;80,0;11,5;14,8;318;326;1001,4;;0,0;0,0;;;90
425000;2014;03;19;3;-10,6;-10,0;;-11,2;;80,0;10,6;15,6;320;320;1001,2;;0,0;0,0;;;90
425000;2014;03;19;4;-11,1;-10,5;;-11,5;;77,0;10,1;14,4;316;317;1001,3;;0,0;0,0;;;100
425000;2014;03;19;5;-11,2;-10,8;;-11,8;;76,0;10,7;13,6;314;314;1000,9;;0,0;0,0;;;90
425000;2014;03;19;6;-11,3;-10,5;-8,7;-11,9;-11,9;76,0;11,3;14,6;309;312;1001,2;;0,0;0,0;-0,1;0,0;90
425000;2014;03;19;7;-11,1;-10,3;;-11,8;;83,0;12,9;16,3;291;300;1000,3;;0,0;0,1;;;100
425000;2014;03;19;8;-10,9;-10,2;;-11,8;;83,0;6,0;16,5;336;317;1000,0;;0,0;0,3;;;60
425000;2014;03;19;9;-11,2;-10,7;;-11,6;;69,0;7,8;10,3;315;324;1000,2;;0,0;0,0;;;40
425000;2014;03;19;10;-12,7;-11,4;;-14,2;;69,0;8,6;12,6;337;329;1000,9;;3,0;0,0;;;0
425000;2014;03;19;11;-13,8;-12,9;;-14,5;;72,0;9,9;11,3;343;341;1001,1;;19,0;0,0;;;0
425000;2014;03;19;12;-13,0;-12,4;;-13,4;;67,0;8,3;12,0;353;351;1001,6;;121,0;0,0;;;0
425000;2014;03;19;13;-12,9;-12,1;;-13,5;;59,0;9,5;12,6;356;349;1002,0;;163,0;0,0;;;0
425000;2014;03;19;14;-12,9;-12,1;;-13,5;;59,0;10,2;12,6;349;353;1002,3;;185,0;0,1;;;0
425000;2014;03;19;15;-13,0;-12,2;;-13,6;;62,0;9,5;11,5;349;352;1002,6;;192,0;0,0;;;0
425000;2014;03;19;16;-13,0;-12,4;;-13,7;;61,0;9,9;11,8;349;349;1002,6;;186,0;0,0;;;0
425000;2014;03;19;17;-13,0;-12,5;;-13,6;;61,0;11,0;13,2;344;347;1002,7;;180,0;0,0;;;0
425000;2014;03;19;18;-13,2;-12,4;-10,2;-14,0;-14,5;59,0;12,7;15,9;348;346;1002,6;;139,0;0,0;0,5;;0
425000;2014;03;19;19;-12,9;-12,2;;-13,2;;61,0;11,7;15,5;2;353;1003,3;;103,0;0,0;;;0
425000;2014;03;19;20;-12,4;-11,8;;-13,0;;61,0;9,8;14,1;7;3;1003,7;;64,0;0,0;;;0
425000;2014;03;19;21;-12,4;-11,9;;-12,9;;62,0;10,0;14,7;4;1;1004,0;;34,0;0,0;;;0
425000;2014;03;19;22;-12,5;-12,0;;-12,9;;59,0;10,9;15,0;3;10;1004,0;;5,0;0,0;;;0
425000;2014;03;19;23;-12,7;-12,3;;-13,1;;59,0;11,0;14,8;8;11;1004,1;;0,0;0,0;;;0
425000;2014;03;20;0;-12,9;-12,1;;-13,5;;63,0;12,1;16,5;12;12;1004,3;;0,0;0,0;;;0
425000;2014;03;20;1;-12,7;-12,3;;-13,1;;61,0;9,4;16,3;20;22;1004,7;;0,0;0,0;;;10
425000;2014;03;20;2;-12,7;-12,1;;-13,2;;62,0;11,0;14,9;7;14;1004,3;;0,0;0,0;;;10
425000;2014;03;20;3;-12,9;-12,2;;-13,4;;63,0;10,7;13,8;14;14;1004,6;;0,0;0,0;;;0
425000;2014;03;20;4;-12,8;-12,2;;-13,2;;63,0;10,3;13,9;8;12;1004,5;;0,0;0,0;;;60
425000;2014;03;20;5;-12,7;-12,0;;-13,2;;63,0;9,5;14,2;6;9;1004,5;;0,0;0,0;;;10
425000;2014;03;20;6;-12,3;-11,9;-11,8;-12,8;-13,5;57,0;9,3;13,2;12;6;1004,6;;0,0;0,0;-0,1;0,5;10
425000;2014;03;20;7;-12,6;-12,1;;-13,1;;62,0;8,6;12,2;15;13;1004,9;;0,0;0,0;;;0
425000;2014;03;20;8;-12,4;-11,8;;-12,9;;61,0;8,0;11,3;1;7;1005,1;;0,0;0,0;;;0
425000;2014;03;20;9;-12,3;-11,7;;-12,6;;56,0;7,9;12,3;360;1;1005,6;;0,0;0,0;;;0
425000;2014;03;20;10;-12,5;-11,9;;-12,8;;59,0;8,2;11,3;349;3;1005,8;;4,0;0,0;;;10
425000;2014;03;20;11;-12,2;-11,9;;-12,7;;63,0;8,1;10,9;354;352;1005,8;;152,0;0,0;;;0
425000;2014;03;20;12;-12,3;-11,7;;-12,8;;65,0;7,6;10,8;350;354;1006,4;;206,0;0,0;;;0
425000;2014;03;20;13;-12,3;-11,9;;-12,6;;61,0;7,5;10,2;354;349;1007,1;;153,0;0,0;;;0
425000;2014;03;20;14;-12,5;-11,8;;-12,8;;53,0;6,7;8,7;4;359;1007,5;;147,0;0,0;;;0
425000;2014;03;20;15;-12,2;-11,5;;-12,7;;55,0;7,2;10,0;13;9;1007,5;;162,0;0,0;;;0
425000;2014;03;20;16;-11,7;-11,4;;-12,2;;55,0;8,2;11,6;14;11;1006,8;;159,0;0,0;;;0
425000;2014;03;20;17;-11,5;-10,9;;-12,0;;59,0;9,7;12,5;5;8;1007,5;;161,0;0,0;;;0
425000;2014;03;20;18;-11,3;-10,8;-10,8;-11,7;-13,1;61,0;8,6;12,0;9;6;1008,0;;138,0;0,0;0,0;;0
425000;2014;03;20;19;-11,2;-10,6;;-11,7;;61,0;8,0;13,0;1;360;1008,6;;97,0;0,0;;;10
425000;2014;03;20;20;-11,2;-10,9;;-11,7;;61,0;7,6;12,3;1;2;1009,0;;61,0;0,0;;;0
425000;2014;03;20;21;-11,2;-10,8;;-11,7;;63,0;6,4;10,0;359;360;1009,7;;28,0;0,0;;;10
425000;2014;03;20;22;-11,4;-10,9;;-11,9;;64,0;6,7;9,0;3;358;1010,2;;4,0;0,0;;;90
425000;2014;03;20;23;-11,7;-11,2;;-12,1;;69,0;5,3;9,6;3;357;1010,6;;0,0;0,0;;;100
425000;2014;03;21;0;-11,7;-11,3;;-12,3;;72,0;5,7;8,1;349;357;1010,9;;0,0;0,0;;;90
425000;2014;03;21;1;-11,7;-11,4;;-12,0;;73,0;4,3;8,3;344;343;1011,8;;0,0;0,0;;;100
425000;2014;03;21;2;-11,7;-11,3;;-11,9;;69,0;5,4;7,9;345;344;1011,8;;0,0;0,0;;;100
425000;2014;03;21;3;-11,8;-11,2;;-12,1;;72,0;4,2;7,4;341;345;1012,2;;0,0;0,0;;;90
425000;2014;03;21;4;-11,9;-11,5;;-12,3;;75,0;3,5;5,5;352;340;1012,4;;0,0;0,0;;;90
425000;2014;03;21;5;-11,9;-11,4;;-12,4;;71,0;5,0;6,4;1;351;1012,4;;0,0;0,0;;;90
425000;2014;03;21;6;-12,0;-11,5;-10,6;-12,4;-12,4;71,0;5,9;8,2;331;348;1012,7;;0,0;0,0;-0,1;0,0;100
425000;2014;03;21;7;-11,9;-11,6;;-12,4;;65,0;6,1;8,4;341;345;1013,1;;0,0;0,0;;;90
425000;2014;03;21;8;-12,1;-11,5;;-12,6;;70,0;5,0;8,1;3;348;1013,2;;0,0;0,0;;;90
425000;2014;03;21;9;-12,1;-11,8;;-12,5;;65,0;4,7;8,9;5;354;1013,4;;0,0;0,0;;;40
425000;2014;03;21;10;-12,1;-11,6;;-12,5;;61,0;5,3;7,6;357;357;1013,5;;4,0;0,0;;;10
425000;2014;03;21;11;-11,9;-11,5;;-12,4;;62,0;5,4;8,0;349;357;1013,6;;113,0;0,0;;;0
425000;2014;03;21;12;-12,0;-11,6;;-12,5;;59,0;3,8;7,7;359;356;1013,8;;94,0;0,0;;;0
425000;2014;03;21;13;-11,8;-11,3;;-12,3;;56,0;4,3;6,0;15;11;1013,8;;117,0;0,0;;;10
425000;2014;03;21;14;-11,4;-10,9;;-12,1;;64,0;6,1;8,0;336;359;1013,3;;105,0;0,0;;;90
425000;2014;03;21;15;-11,5;-11,1;;-11,9;;56,0;5,8;7,9;350;346;1013,2;;91,0;0,0;;;90
425000;2014;03;21;16;-11,5;-11,1;;-11,8;;54,0;6,6;8,5;357;348;1013,1;;88,0;0,0;;;90
425000;2014;03;21;17;-11,5;-10,8;;-12,0;;54,0;6,7;8,6;346;351;1013,1;;108,0;0,0;;;90
425000;2014;03;21;18;-11,3;-10,9;-10,8;-11,8;-12,6;55,0;7,3;9,5;350;347;1013,0;;126,0;0,0;-0,1;;90
425000;2014;03;21;19;-11,4;-11,0;;-11,9;;56,0;7,4;9,2;343;346;1012,8;;106,0;0,0;;;90
425000;2014;03;21;20;-11,5;-11,0;;-12,0;;57,0;8,3;9,9;348;349;1012,3;;55,0;0,0;;;90
425000;2014;03;21;21;-11,5;-11,0;;-12,0;;58,0;7,9;10,5;346;345;1011,9;;31,0;0,0;;;60
425000;2014;03;21;22;-11,6;-11,1;;-12,0;;65,0;7,9;9,8;349;346;1011,2;;5,0;0,0;;;90
425000;2014;03;21;23;-11,6;-11,2;;-12,4;;71,0;8,5;10,6;346;347;1010,8;;0,0;0,0;;;60
425000;2014;03;22;0;-11,6;-11,2;;-12,1;;75,0;8,1;10,8;354;351;1010,8;;0,0;0,0;;;10
425000;2014;03;22;1;-11,6;-11,2;;-12,1;;77,0;8,1;10,5;356;355;1010,2;;0,0;0,0;;;0
425000;2014;03;22;2;-11,4;-10,9;;-11,9;;78,0;8,4;10,0;356;358;1009,5;;0,0;0,0;;;0
425000;2014;03;22;3;-11,6;-11,2;;-12,1;;80,0;8,3;10,5;357;359;1008,5;;0,0;0,0;;;10
425000;2014;03;22;4;-11,4;-10,9;;-12,0;;80,0;8,4;11,5;358;0;1007,6;;0,0;0,0;;;10
425000;2014;03;22;5;-11,3;-10,5;;-11,9;;78,0;7,7;11,9;19;5;1006,5;;0,0;0,0;;;60
425000;2014;03;22;6;-10,8;-10,2;-10,2;-11,5;-12,4;69,0;9,4;11,4;31;24;1005,6;;0,0;0,0;-0,1;0,0;10
425000;2014;03;22;7;-10,7;-10,3;;-11,3;;69,0;9,5;12,3;24;28;1004,4;;0,0;0,0;;;40
425000;2014;03;22;8;-10,8;-10,3;;-11,4;;66,0;9,0;11,9;44;41;1003,3;;0,0;0,0;;;40
425000;2014;03;22;9;-10,6;-10,2;;-10,9;;66,0;8,3;12,1;42;39;1002,3;;0,0;0,0;;;60
425000;2014;03;22;10;-10,6;-10,0;;-11,1;;65,0;9,1;11,5;46;44;1001,3;;4,0;0,0;;;40
425000;2014;03;22;11;-10,4;-9,9;;-10,8;;63,0;8,4;11,4;43;45;1000,3;;32,0;0,0;;;60
425000;2014;03;22;12;-10,0;-9,4;;-10,5;;60,0;8,5;11,8;44;46;999,5;;94,0;0,0;;;10
425000;2014;03;22;13;-9,5;-9,0;;-9,9;;60,0;9,1;12,3;36;39;998,2;;97,0;0,0;;;10
425000;2014;03;22;14;-9,2;-8,9;;-9,9;;60,0;8,8;11,6;42;42;997,2;;85,0;0,0;;;90
425000;2014;03;22;15;-8,8;-8,1;;-9,5;;59,0;8,5;11,9;43;41;996,1;;118,0;0,0;;;10
425000;2014;03;22;16;-8,7;-8,3;;-9,2;;60,0;9,0;12,0;42;42;994,7;;101,0;0,0;;;60
425000;2014;03;22;17;-8,5;-7,9;;-9,2;;59,0;8,2;11,6;12;35;993,6;;107,0;0,0;;;
425000;2014;03;22;18;-8,9;-8,3;-7,9;-9,6;-11,4;70,0;10,1;13,7;360;358;992,0;;102,0;0,0;0,0;;10
425000;2014;03;22;19;-9,1;-8,6;;-9,7;;68,0;10,2;12,5;357;354;991,0;;64,0;0,0;;;40
425000;2014;03;22;20;-9,2;-8,6;;-9,7;;61,0;10,2;12,1;351;351;990,2;;49,0;0,0;;;40
425000;2014;03;22;21;-9,2;-8,7;;-9,8;;58,0;9,9;12,5;348;351;989,1;;27,0;0,0;;;0
425000;2014;03;22;22;-9,4;-8,9;;-9,9;;56,0;9,7;11,4;347;349;988,4;;8,0;0,0;;;0
425000;2014;03;22;23;-9,4;-8,6;;-10,0;;54,0;10,3;11,5;349;347;987,4;;0,0;0,0;;;0
425000;2014;03;23;0;-9,2;-8,5;;-9,9;;53,0;9,7;11,7;351;349;986,5;;0,0;0,0;;;0
425000;2014;03;23;1;-9,4;-8,8;;-10,0;;57,0;9,4;11,8;351;349;985,6;;0,0;0,0;;;0
425000;2014;03;23;2;-9,3;-8,7;;-9,8;;54,0;10,3;11,7;352;349;984,8;;0,0;0,0;;;0
425000;2014;03;23;3;-9,5;-9,0;;-10,0;;57,0;9,5;11,2;348;349;984,3;;0,0;0,0;;;0
425000;2014;03;23;4;-9,5;-9,0;;-10,3;;59,0;9,1;11,5;347;348;984,0;;0,0;0,0;;;60
425000;2014;03;23;5;-9,5;-9,0;;-10,1;;59,0;9,0;10,5;347;348;983,6;;0,0;0,0;;;90
425000;2014;03;23;6;-9,6;-9,2;-8,5;-10,1;-10,3;55,0;9,3;10,7;346;346;983,5;;0,0;0,0;0,0;0,0;90
425000;2014;03;23;7;-10,0;-9,1;;-10,8;;54,0;8,9;10,8;342;341;983,4;;0,0;0,0;;;40
425000;2014;03;23;8;-10,1;-9,5;;-10,7;;54,0;8,6;11,4;343;344;983,8;;0,0;0,0;;;60
425000;2014;03;23;9;-10,1;-9,6;;-10,6;;54,0;9,9;12,2;346;344;984,0;;0,0;0,0;;;60
425000;2014;03;23;10;-10,4;-9,6;;-11,1;;54,0;8,4;12,0;349;349;984,0;;5,0;0,0;;;60
425000;2014;03;23;11;-10,2;-9,6;;-10,9;;54,0;7,7;10,3;357;353;984,0;;84,0;0,0;;;10
425000;2014;03;23;12;-10,1;-9,5;;-10,5;;56,0;6,4;10,0;1;357;984,1;;180,0;0,0;;;10
425000;2014;03;23;13;-10,1;-9,5;;-10,6;;60,0;7,6;9,5;354;356;984,0;;130,0;0,0;;;10
425000;2014;03;23;14;-10,0;-9,5;;-10,4;;59,0;9,0;10,9;348;346;984,1;;142,0;0,0;;;10
425000;2014;03;23;15;-10,0;-9,7;;-10,6;;58,0;7,9;10,8;334;342;983,9;;133,0;0,0;;;10
425000;2014;03;23;16;-10,1;-9,6;;-10,7;;54,0;8,1;11,0;334;334;983,8;;157,0;0,0;;;0
425000;2014;03;23;17;-10,4;-9,8;;-10,9;;52,0;8,8;11,4;338;334;984,0;;151,0;0,0;;;0
425000;2014;03;23;18;-10,5;-10,2;-9,1;-11,1;-11,1;54,0;6,0;10,5;348;345;984,4;;124,0;0,0;0,0;;10
425000;2014;03;23;19;-10,5;-10,2;;-11,2;;54,0;6,3;9,4;352;348;984,7;;96,0;0,0;;;10
425000;2014;03;23;20;-10,6;-10,0;;-11,0;;55,0;4,7;7,9;2;358;985,1;;61,0;0,0;;;0
425000;2014;03;23;21;-10,7;-10,3;;-11,0;;56,0;4,8;8,1;356;359;985,6;;22,0;0,0;;;90
425000;2014;03;23;22;-10,7;-10,3;;-11,2;;58,0;3,6;6,8;310;336;986,2;;5,0;0,0;;;90
425000;2014;03;23;23;-11,1;-10,8;;-11,5;;70,0;5,1;7,3;300;302;986,7;;0,0;0,1;;;100
425000;2014;03;24;0;-11,1;-10,4;;-11,5;;84,0;7,6;13,9;305;309;987,3;;0,0;0,1;;;90
425000;2014;03;24;1;-11,1;-10,5;;-12,3;;77,0;7,5;11,0;302;304;987,8;;0,0;0,0;;;90
425000;2014;03;24;2;-11,0;-10,5;;-11,5;;78,0;9,0;13,0;290;295;988,3;;0,0;0,0;;;100
425000;2014;03;24;3;-11,1;-10,7;;-11,5;;77,0;8,9;12,3;294;292;988,7;;0,0;0,0;;;100
425000;2014;03;24;4;-11,4;-11,0;;-11,9;;78,0;9,8;12,6;298;296;989,0;;0,0;0,0;;;100
425000;2014;03;24;5;-11,5;-11,0;;-12,0;;76,0;8,4;13,1;289;294;989,7;;0,0;0,0;;;100
425000;2014;03;24;6;-11,5;-10,9;-10,0;-11,9;-12,3;75,0;8,7;12,3;300;296;990,4;;0,0;0,0;0,2;0,2;100
425000;2014;03;24;7;-11,6;-11,0;;-12,3;;74,0;11,1;16,1;288;295;991,4;;0,0;0,0;;;100
425000;2014;03;24;8;-12,0;-11,4;;-12,5;;86,0;13,1;17,6;287;284;992,6;;0,0;0,5;;;90
425000;2014;03;24;9;-12,3;-11,8;;-13,0;;88,0;13,4;19,5;283;283;993,3;;0,0;1,3;;;90
425000;2014;03;24;10;-12,6;-12,0;;-13,3;;87,0;11,8;17,7;281;283;994,6;;4,0;1,0;;;90
425000;2014;03;24;11;-12,7;-12,3;;-13,4;;81,0;11,2;16,8;284;280;995,7;;32,0;0,0;;;10
425000;2014;03;24;12;-12,8;-12,4;;-13,3;;77,0;9,9;14,5;281;279;996,7;;49,0;0,0;;;100
425000;2014;03;24;13;-12,9;-12,4;;-13,5;;75,0;8,2;13,4;281;279;997,7;;78,0;0,0;;;90
425000;2014;03;24;14;-12,9;-12,3;;;;71,0;6,6;10,5;279;274;998,6;;116,0;0,0;;;90
425000;2014;03;24;15;-13,0;-12,7;;-13,6;;76,0;7,3;11,1;272;278;999,4;;131,0;0,0;;;90
425000;2014;03;24;16;-12,8;-12,4;;-13,4;;72,0;9,6;12,2;272;269;999,9;;218,0;0,1;;;100
425000;2014;03;24;17;-13,0;-12,4;;-13,6;;74,0;7,7;12,7;276;276;1001,1;;246,0;0,0;;;90
425000;2014;03;24;18;-13,0;-12,4;-11,0;-13,4;;64,0;6,6;9,6;261;261;1001,9;;186,0;0,0;3,0;;90
425000;2014;03;24;19;-13,4;-12,6;;;;61,0;4,0;9,4;250;255;1002,1;;183,0;0,0;;;90
425000;2014;03;24;20;-13,8;-13,1;;;;61,0;4,0;6,5;262;257;1003,0;;112,0;0,0;;;100
425000;2014;03;24;21;-14,2;-13,3;;;;62,0;4,8;7,6;255;245;1003,7;;137,0;0,0;;;90
425000;2014;03;24;22;-14,0;-13,5;;;;64,0;4,5;7,8;268;254;1004,7;;22,0;0,0;;;90
425000;2014;03;24;23;-14,0;-13,5;;;;61,0;4,5;6,8;252;262;1005,3;;29,0;0,0;;;90
425000;2014;03;25;0;-13,9;-13,6;;-14,4;;68,0;4,1;7,6;282;282;1005,7;;0,0;0,0;;;90
425000;2014;03;25;1;-14,0;-13,7;;-14,3;;71,0;2,7;5,1;314;302;1006,1;;0,0;0,0;;;100
425000;2014;03;25;2;-14,0;-13,7;;-14,3;;71,0;2,0;4,4;340;322;1006,3;;0,0;0,0;;;90
425000;2014;03;25;3;-14,0;-13,7;;-14,3;;71,0;1,0;3,9;4;337;1006,3;;0,0;0,0;;;100
425000;2014;03;25;4;-14,3;-13,9;;-14,5;;77,0;1,8;2,5;83;84;1006,2;;0,0;0,1;;;100
425000;2014;03;25;5;-14,3;-14,0;;-14,5;;80,0;0,7;2,0;73;73;1005,8;;0,0;0,1;;;100
425000;2014;03;25;6;-14,1;-13,8;-12,6;-14,3;;82,0;1,8;3,0;2;15;1005,5;;0,0;0,3;0,5;3,4;90
425000;2014;03;25;7;-14,2;-13,8;;-14,4;;80,0;1,4;2,4;72;52;1005,3;;0,0;0,0;;;90
425000;2014;03;25;8;-14,1;-13,8;;-14,4;;74,0;1,2;2,2;63;73;1005,0;;0,0;0,0;;;40
425000;2014;03;25;9;-14,0;-13,7;;-14,3;;71,0;2,5;3,5;52;81;1004,5;;0,0;0,0;;;90
425000;2014;03;25;10;-13,7;-13,2;;-14,4;;79,0;2,8;4,7;25;38;1004,2;;16,0;0,0;;;90
425000;2014;03;25;11;-13,2;-12,1;;-13,8;;65,0;1,6;3,9;56;68;1003,7;;143,0;0,0;;;90
425000;2014;03;25;12;-12,6;-12,1;;-13,2;;61,0;3,6;6,0;16;54;1003,0;;283,0;0,0;;;90
425000;2014;03;25;13;-12,5;-12,2;;-13,0;;62,0;5,7;7,7;61;48;1002,5;;173,0;0,0;;;90
425000;2014;03;25;14;-12,1;-11,5;;-12,6;;58,0;6,9;9,4;52;53;1001,7;;328,0;0,0;;;100
425000;2014;03;25;15;-12,2;-11,9;;-12,7;;55,0;6,4;9,2;54;52;1000,5;;287,0;0,0;;;40
425000;2014;03;25;16;-12,2;-11,7;;-12,6;;55,0;6,1;9,0;43;51;999,6;;293,0;0,0;;;10
425000;2014;03;25;17;-12,2;-11,9;;-12,7;;54,0;7,3;10,2;52;48;998,7;;277,0;0,0;;;10
425000;2014;03;25;18;-12,3;-11,8;-11,5;-13,1;-14,4;60,0;7,2;12,1;14;26;997,9;;175,0;0,0;-0,1;;90
425000;2014;03;25;19;-12,4;-11,9;;-13,1;;68,0;10,2;13,3;356;2;997,1;;144,0;0,0;;;10
425000;2014;03;25;20;-12,6;-11,8;;-13,4;;68,0;11,3;13,6;349;349;996,5;;98,0;0,0;;;0
425000;2014;03;25;21;-12,8;-12,3;;-13,7;;63,0;10,3;13,2;345;346;995,8;;47,0;0,0;;;0
425000;2014;03;25;22;-13,4;-12,9;;-13,9;;64,0;10,9;13,3;342;343;995,0;;22,0;0,0;;;10
425000;2014;03;25;23;-13,7;-13,2;;-14,3;;64,0;12,0;13,9;341;344;994,3;;1,0;0,0;;;0
425000;2014;03;26;0;-13,8;-13,2;;-14,5;;62,0;10,8;13,0;354;349;994,7;;0,0;0,0;;;0
425000;2014;03;26;1;-13,7;-13,1;;-14,3;;60,0;10,6;13,1;356;354;994,5;;0,0;0,0;;;0
425000;2014;03;26;2;-13,5;-13,0;;-14,0;;58,0;9,7;12,9;359;357;994,4;;0,0;0,0;;;0
425000;2014;03;26;3;-13,3;-12,6;;-13,8;;57,0;10,2;12,6;359;359;993,9;;0,0;0,0;;;40
425000;2014;03;26;4;-12,9;-12,3;;-13,5;;57,0;8,4;12,7;7;360;994,0;;0,0;0,0;;;10
425000;2014;03;26;5;-12,5;-11,8;;-13,1;;57,0;8,3;12,8;1;9;994,0;;0,0;0,0;;;10
425000;2014;03;26;6;-12,1;-11,4;-11,4;-12,6;-14,5;62,0;8,3;12,5;351;358;994,6;;0,0;0,0;-0,1;0,0;90
425000;2014;03;26;7;-12,6;-12,1;;-13,2;;76,0;6,6;10,4;355;355;995,4;;0,0;0,0;;;90
425000;2014;03;26;8;-12,8;-12,0;;-13,2;;84,0;6,6;10,0;312;324;996,4;;0,0;0,0;;;90
425000;2014;03;26;9;-12,0;-11,5;;-12,4;;84,0;11,4;16,4;291;295;997,9;;0,0;0,0;;;90
425000;2014;03;26;10;-12,5;-12,1;;-13,1;;83,0;10,4;14,5;283;285;999,3;;3,0;0,1;;;90
425000;2014;03;26;11;-12,9;-12,5;;-13,4;;81,0;10,2;14,9;276;279;1001,0;;22,0;0,0;;;
425000;2014;03;26;12;-13,2;-12,7;;-13,8;;76,0;9,0;14,5;262;271;1002,8;;51,0;0,0;;;40
425000;2014;03;26;13;-13,2;-12,9;;-13,8;;72,0;6,6;10,5;256;258;1004,9;;118,0;0,0;;;100
425000;2014;03;26;14;-13,0;-12,6;;-13,3;;68,0;5,3;9,2;251;253;1006,5;;156,0;0,0;;;60
425000;2014;03;26;15;-13,3;-12,4;;;;68,0;5,2;7,9;250;245;1008,3;;190,0;0,0;;;100
425000;2014;03;26;16;-13,1;-12,4;;;;68,0;4,8;7,1;248;240;1010,0;;173,0;0,0;;;100
425000;2014;03;26;17;-13,0;-12,2;;;;66,0;4,5;9,3;243;236;1011,6;;211,0;0,0;;;100
425000;2014;03;26;18;-12,5;-11,9;-11,5;;;67,0;5,6;8,6;208;214;1013,5;;95,0;0,0;0,1;;90
425000;2014;03;26;19;-12,8;-12,0;;;;68,0;6,3;8,8;250;231;1015,3;;158,0;0,0;;;90
425000;2014;03;26;20;-13,2;-12,1;;;;68,0;4,6;8,6;236;243;1017,1;;203,0;0,0;;;100
425000;2014;03;26;21;-13,3;-12,5;;;;66,0;5,5;7,7;251;236;1018,7;;98,0;0,0;;;90
425000;2014;03;26;22;-13,0;-12,5;;;;68,0;4,6;8,4;245;251;1020,0;;55,0;0,0;;;100
425000;2014;03;26;23;-13,0;-12,5;;;;64,0;4,0;7,2;243;245;1021,4;;98,0;0,0;;;90
425000;2014;03;27;0;-13,1;-12,6;;;;64,0;3,6;6,3;239;239;1022,3;;102,0;0,0;;;90
425000;2014;03;27;1;-12,8;-12,5;;;;69,0;4,5;6,7;253;250;1023,4;;51,0;0,0;;;90
425000;2014;03;27;2;-12,8;-12,4;;;;67,0;5,5;7,3;275;239;1024,3;;35,0;0,0;;;60
425000;2014;03;27;3;-12,9;-12,5;;;;78,0;4,1;7,3;273;277;1025,4;;0,0;0,0;;;90
425000;2014;03;27;4;-12,8;-12,4;;;;78,0;2,6;6,3;274;272;1026,1;;11,0;0,0;;;100
425000;2014;03;27;5;-12,7;-12,4;;;;75,0;0,9;3,0;33;274;1026,6;;20,0;0,0;;;100
425000;2014;03;27;6;-12,5;-12,3;-12,0;-12,8;;75,0;2,1;4,2;302;280;1027,5;;8,0;0,1;0,1;0,2;90
425000;2014;03;27;7;-12,9;-12,6;;-13,1;;84,0;1,1;3,0;66;22;1028,4;;0,0;0,4;;;100
425000;2014;03;27;8;-12,9;-12,6;;-13,2;;85,0;2,0;2,9;82;53;1029,1;;0,0;0,1;;;100
425000;2014;03;27;9;-13,0;-12,7;;-13,6;;82,0;3,5;4,2;81;84;1028,8;;1,0;0,2;;;10
425000;2014;03;27;10;-13,1;-12,5;;-13,6;;65,0;2,2;4,2;106;81;1028,8;;15,0;0,0;;;0
425000;2014;03;27;11;-12,6;-11,6;;-13,2;;66,0;1,5;3,1;54;76;1029,0;;120,0;0,0;;;60
425000;2014;03;27;12;-11,2;-10,6;;-11,8;;68,0;4,9;6,5;66;63;1028,4;;353,0;0,0;;;100
425000;2014;03;27;13;-11,1;-10,3;;-11,9;;60,0;5,8;9,0;57;60;1028,0;;268,0;0,0;;;10
425000;2014;03;27;14;-10,9;-10,3;;-11,4;;57,0;7,0;10,0;44;47;1027,0;;319,0;0,0;;;10
425000;2014;03;27;15;-11,1;-10,7;;-11,4;;59,0;8,1;11,3;43;40;1025,5;;263,0;0,0;;;10
425000;2014;03;27;16;-11,1;-10,7;;-11,5;;59,0;9,0;12,0;30;37;1023,5;;255,0;0,0;;;10
425000;2014;03;27;17;-11,0;-10,5;;-11,5;;60,0;9,6;12,9;34;33;1022,1;;230,0;0,0;;;0
